,endTime,artistName,trackName,msPlayed
9204,2020-03-01 22:24,Twenty One Pilots,Leave the City,114172
9205,2020-03-01 22:24,IAMDYNAMITE,Hi Lo,1811
9206,2020-03-01 22:28,courtship.,Perfect People,209028
9207,2020-03-01 22:32,The Fray,Look After You,266773
9208,2020-03-01 22:33,Fall Out Boy,The Last Of The Real Ones,22659
9209,2020-03-01 22:35,Young Rising Sons,SAD (Clap Your Hands),152202
9210,2020-03-01 22:39,Ludo,Anything For You,203386
9211,2020-03-01 22:43,Modern Baseball,Just Another Face,236683
9212,2020-03-01 22:44,Modern Baseball,Just Another Face,703
9213,2020-03-01 22:44,Say Anything,Admit It!!,30752
9214,2020-03-01 22:45,Ludo,Anything For You,84138
9215,2020-03-02 03:49,Modern Baseball,Just Another Face,2693
9216,2020-03-02 03:49,Don McLean,American Pie,1834
9217,2020-03-02 03:49,BTS,Lights,2066
9218,2020-03-02 03:49,Ludo,Anything For You,15928
9219,2020-03-02 03:49,Fall Out Boy,Stay Frosty Royal Milk Tea,905
9220,2020-03-02 03:49,Plastic Picnic,Berkeley,789
9221,2020-03-02 03:49,Say Anything,Admit It!!,975
9222,2020-03-02 03:52,Spencer Sutherland,Sweater,147490
9223,2020-03-02 03:53,WALK THE MOON,Down In the Dumps,87064
9224,2020-03-02 03:53,You Me At Six,Pray for Me - Alexis Troy Remix,1695
9225,2020-03-02 03:53,Vampire Weekend,2021,2066
9226,2020-03-02 03:57,JR JR,Simple Girl,4392
9227,2020-03-02 03:57,Fleet Foxes,Mykonos,4667
9228,2020-03-02 03:57,WALK THE MOON,Kamikaze,2066
9229,2020-03-02 03:57,Panic! At The Disco,The Ballad of Mona Lisa,226680
9230,2020-03-02 03:57,Daniel Lanois,Heavy Sun,1555
9231,2020-03-02 03:57,IAMDYNAMITE,In the Summer,1787
9232,2020-03-02 04:00,Cherry Glazerr,Told You I'd Be with the Guys,1834
9233,2020-03-02 04:00,WALK THE MOON,Lost In The Wild,1068
9234,2020-03-02 04:00,Sarah Jaffe,Clementine,177841
9235,2020-03-02 04:00,Quinn XCII,Straightjacket,1439
9236,2020-03-02 04:00,WALK THE MOON,Headphones,1625
9237,2020-03-02 04:04,Quinn XCII,Straightjacket,206533
9238,2020-03-02 04:06,WALK THE MOON,Lost In The Wild,120646
9239,2020-03-02 04:06,MARINA,To Be Human,17229
9240,2020-03-02 04:08,André De Shields,Algebra Song!,4776
9241,2020-03-02 04:08,John Mulaney,The Worse Word,90946
9242,2020-03-02 04:12,John Mulaney,Quicksand,5708
9243,2020-03-02 04:12,John Mulaney,A Child With Lawyers,268506
9244,2020-03-02 04:18,John Mulaney,The One Thing You Can't Replace,330626
9245,2020-03-02 04:18,Jake Ryan Flynn,Grandma’s Boyfriend Paul,2985
9246,2020-03-02 04:19,John Mulaney,We should hang out,67680
9247,2020-03-02 04:20,Alexander Bello,I Saw A White Lady Standing On The Street Just Sobbing (And I Think About It Once A Week),2990
9248,2020-03-02 04:20,John Mulaney,Crime News,70853
9249,2020-03-02 04:23,John Mulaney,Old Gay Man,163453
9250,2020-03-02 04:23,Zell Steele Morrow,Do Flowers Exist At Night?,2046
9251,2020-03-02 04:27,John Mulaney,Math and King Solomon,251706
9252,2020-03-02 04:28,John Mulaney,New In Town,2778
9253,2020-03-02 04:28,John Mulaney,Female Heist Movie,58773
9254,2020-03-02 04:31,John Mulaney,Chase Through the Subway,14547
9255,2020-03-02 04:31,John Mulaney,On The Street,140480
9256,2020-03-02 04:32,John Mulaney,Special Victims And Ice-T,67988
9257,2020-03-02 04:37,John Mulaney,Blacking Out and Making Money,314400
9258,2020-03-02 04:39,John Mulaney,Basketball,74777
9259,2020-03-02 21:03,Twenty One Pilots,Lane Boy,746
9260,2020-03-02 21:06,A R I Z O N A,Freaking Out,200312
9261,2020-03-02 21:10,Paramore,When It Rains,215093
9262,2020-03-02 21:13,One Direction,No Control,180501
9263,2020-03-02 21:47,88rising,Walking (feat. Swae Lee & Major Lazer),557
9264,2020-03-02 21:50,A R I Z O N A,Freaking Out,200312
9265,2020-03-02 21:55,Joywave,Feels Like a Lie,283293
9266,2020-03-02 22:00,Vampire Weekend,Harmony Hall,308733
9267,2020-03-02 22:03,Cloud Nothings,Stay Useless,155474
9268,2020-03-02 22:07,flor,warm blood,225605
9269,2020-03-02 22:10,Bad Suns,Swimming In The Moonlight,221280
9270,2020-03-02 22:11,Stacked Like Pancakes,Money Sucks,13390
9271,2020-03-02 22:14,COIN,Valentine,193586
9272,2020-03-03 02:19,One Direction,No Control,19229
9273,2020-03-03 02:20,Fall Out Boy,G.I.N.A.S.F.S.,32817
9274,2020-03-03 10:03,Winnetka Bowling League,On The 5,5376
9275,2020-03-03 10:03,Winnetka Bowling League,CVS,179840
9276,2020-03-03 10:03,Winnetka Bowling League,CVS,213
9277,2020-03-03 10:05,Winnetka Bowling League,Kombucha,20736
9278,2020-03-03 10:08,Cute Is What We Aim For,The Curse of Curves,618
9279,2020-03-03 10:08,McCafferty,Blue Eyes Like the Devils Water,810
9280,2020-03-03 10:08,BTS,Dionysus,917
9281,2020-03-03 10:08,Ritt Momney,Young Adult,938
9282,2020-03-03 10:08,Beach Weather,Swoon,874
9283,2020-03-03 10:08,Bad Suns,Transpose,789
9284,2020-03-03 10:08,Third Eye Blind,Slow Motion - 2006 Remaster,640
9285,2020-03-03 10:08,Years & Years,King,1045
9286,2020-03-03 10:08,WALK THE MOON,Sound Of Awakening,1962
9287,2020-03-03 10:08,Winnetka Bowling League,CVS,209173
9288,2020-03-03 10:08,Nicholas Megalis,Forget It in a Day,831
9289,2020-03-03 10:08,Seahaven,Silhouette (Latin Skin),1024
9290,2020-03-03 10:08,Fall Out Boy,Bang The Doldrums,938
9291,2020-03-03 10:08,The Wombats,Lethal Combination,2870
9292,2020-03-03 10:08,Joywave,Compromise,789
9293,2020-03-03 10:08,AJR,The Good Part,1024
9294,2020-03-03 10:08,The Wonder Years,Cardinals,874
9295,2020-03-03 10:08,SURAN,Sad Pain,960
9296,2020-03-03 10:08,Two Door Cinema Club,Satellite,1237
9297,2020-03-03 10:08,Blue Light Bandits,A Little Love,895
9298,2020-03-03 10:08,The Brobecks,Second Boys Will Be First Choice (Radio Version),768
9299,2020-03-03 10:08,All Time Low,Stay Awake (Dreams Only Last For A Night),981
9300,2020-03-03 10:08,Fitz and The Tantrums,All the Feels,2581
9301,2020-03-03 10:08,Troye Sivan,YOUTH,704
9302,2020-03-03 10:08,BROS,Tell Me,1002
9303,2020-03-03 10:08,Forever The Sickest Kids,My Worst Nightmare,1109
9304,2020-03-03 10:09,Owl City,This Isn’t The End,1642
9305,2020-03-03 10:09,The Cinema,Kill It,960
9306,2020-03-03 10:09,Tyga,Bouncin On My D*ck,874
9307,2020-03-03 10:09,The Front Bottoms,The Feud,1514
9308,2020-03-03 10:09,Motion City Soundtrack,Everything Is Alright,938
9309,2020-03-03 10:09,Twenty One Pilots,Jumpsuit,1322
9310,2020-03-03 10:09,The Mowgli's,Real Good Life,960
9311,2020-03-03 10:09,AJR,Netflix Trip,1343
9312,2020-03-03 10:10,Andrew McMahon in the Wilderness,Blue Vacation,61589
9313,2020-03-03 10:13,Winnetka Bowling League,CVS,209173
9314,2020-03-03 10:14,The Social Club,Cheap Pop,39670
9315,2020-03-03 10:16,Spencer Sutherland,Wallpaper,725
9316,2020-03-03 10:16,Prince,Kiss,1194
9317,2020-03-03 10:16,Joywave,Somebody New,682
9318,2020-03-03 10:16,Foxing,The Magdalene,789
9319,2020-03-03 10:16,The Wombats,Dip You in Honey,767
9320,2020-03-03 10:16,Dayglow,Nicknames,128832
9321,2020-03-03 10:16,Years & Years,Desire,810
9322,2020-03-03 10:19,Spencer Sutherland,Wallpaper,154197
9323,2020-03-03 10:19,Prince,Kiss,895
9324,2020-03-03 10:19,Father John Misty,Bored In The USA,1216
9325,2020-03-03 10:19,Milo,Almond Milk Paradise,896
9326,2020-03-03 10:19,MILKK,Pacific Kiss,1834
9327,2020-03-03 10:19,Fleetwood Mac,The Chain - 2004 Remaster,1194
9328,2020-03-03 10:20,All Time Low,I Feel Like Dancin',789
9329,2020-03-03 10:20,Panic! At The Disco,Roaring 20s,661
9330,2020-03-03 10:20,Bruno Mars,Talking to the Moon,896
9331,2020-03-03 10:20,Brandtson,Earthquakes and Sharks,746
9332,2020-03-03 10:20,Alaska Thunderfuck,The T (feat. Adore Delano),1002
9333,2020-03-03 10:20,Pinegrove,Palisade,1109
9334,2020-03-03 10:20,Fall Out Boy,Grenade Jumper,1045
9335,2020-03-03 10:20,Ed Sheeran,Give Me Love,896
9336,2020-03-03 10:20,Lil Nas X,Rodeo,703
9337,2020-03-03 10:20,The Downtown Fiction,I Just Wanna Run,661
9338,2020-03-03 10:20,Watsky,"Tiny Glowing Screens, Pt. 2",831
9339,2020-03-03 10:20,Neck Deep,Serpents,874
9340,2020-03-03 10:20,blink-182,Boxing Day,51306
9341,2020-03-03 10:20,Quinn XCII,Sad Still,789
9342,2020-03-03 10:20,The Solarists,Dream Girl,618
9343,2020-03-03 10:20,Fall Out Boy,The Phoenix,575
9344,2020-03-03 10:23,Quinn XCII,Sad Still,184920
9345,2020-03-03 10:26,Air Traffic Controller,"Hurry, Hurry",1536
9346,2020-03-03 10:26,Sledding With Tigers,That One Limp Bizkit Song,682
9347,2020-03-03 10:26,Buster Blue,Cowboys & Indians,682
9348,2020-03-03 10:26,Pinegrove,Palisade,180851
9349,2020-03-03 10:26,Billy Joel,Piano Man,1429
9350,2020-03-03 10:26,AJR,No Grass Today,896
9351,2020-03-03 10:29,Fall Out Boy,I've Got A Dark Alley And A Bad Idea That Says You Should Shut Your Mouth (Summer Song),1301
9352,2020-03-03 10:29,Daryl Hall & John Oates,You Make My Dreams,917
9353,2020-03-03 10:29,Cayucas,High School Lover,640
9354,2020-03-03 10:29,MARINA,Savages,703
9355,2020-03-03 10:29,All Time Low,So Long Soldier,810
9356,2020-03-03 10:29,Panic! At The Disco,From a Mountain in the Middle of the Cabins,661
9357,2020-03-03 10:29,Never Shout Never,I Just Laugh,895
9358,2020-03-03 10:29,Billy Joel,Piano Man,746
9359,2020-03-03 10:29,AJR,No Grass Today,200554
9360,2020-03-03 10:29,Mother Mother,Cesspool Of Love,831
9361,2020-03-03 10:30,Two Door Cinema Club,Undercover Martyn,960
9362,2020-03-03 10:30,Graduating Life,Cold Raviolis,789
9363,2020-03-03 10:30,From Indian Lakes,"Breathe, Desperately",1173
9364,2020-03-03 10:30,WALK THE MOON,Eat Your Heart Out,725
9365,2020-03-03 10:30,Bad Suns,Off She Goes,4330
9366,2020-03-03 10:30,Arctic Monkeys,Do I Wanna Know?,746
9367,2020-03-03 10:30,Nick Jonas,Find You,1066
9368,2020-03-03 10:30,Miike Snow,Genghis Khan,597
9369,2020-03-03 10:33,Winnetka Bowling League,CVS,209173
9370,2020-03-03 10:34,Death Cab for Cutie,I Will Follow You Into The Dark,1002
9371,2020-03-03 10:34,The Story So Far,Clairvoyant,24310
9372,2020-03-03 10:36,Joywave,Obsession,5525
9373,2020-03-03 10:36,Lil Peep,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),118271
9374,2020-03-03 10:39,The Wrecks,Fvck Somebody,179711
9375,2020-03-03 10:39,Fall Out Boy,Where Did The Party Go,853
9376,2020-03-03 10:39,Mating Ritual,I Wear Glasses,1280
9377,2020-03-03 10:39,Conan Gray,Maniac,789
9378,2020-03-03 10:39,Attila,Party With The Devil,853
9379,2020-03-03 10:39,Local Natives,Past Lives,938
9380,2020-03-03 10:39,Pet Symmetry,A Detailed and Poetic Physical Threat to the Person Who Intentionally Vandalized My 1994 Dodge Intrepid Behind Kate's Apartment,874
9381,2020-03-03 10:39,Bleachers,Rollercoaster,1663
9382,2020-03-03 10:39,Bastille,Quarter Past Midnight,832
9383,2020-03-03 10:39,Fall Out Boy,America's Suitehearts,1493
9384,2020-03-03 10:39,Super Defense,Sinking,1791
9385,2020-03-03 10:39,Watsky,Moral of the Story,704
9386,2020-03-03 10:42,Conan Gray,Maniac,185786
9387,2020-03-03 10:43,Rachel House,I Am Moana (Song of the Ancestors),789
9388,2020-03-03 10:43,BTS,Magic Shop,1087
9389,2020-03-03 10:43,OK Go,You're a Fucking Nerd and No One Likes You,853
9390,2020-03-03 10:43,Fall Out Boy,"Dance, Dance - Live From Hammersmith Palais",1002
9391,2020-03-03 10:43,Harsh Crowd,Don't Ask Me,725
9392,2020-03-03 10:43,Alvvays,"Archie, Marry Me",640
9393,2020-03-03 10:43,Bo Burnham,New Math (live),640
9394,2020-03-03 10:43,The 1975,She's American,682
9395,2020-03-03 10:43,Weezer,Thank God For Girls,746
9396,2020-03-03 10:43,Gerard Way,No Shows,640
9397,2020-03-03 10:43,Jared & The Mill,Messengers,1173
9398,2020-03-03 10:43,Panic! At The Disco,I Have Friends in Holy Spaces,1322
9399,2020-03-03 10:43,Neck Deep,Motion Sickness,789
9400,2020-03-03 10:43,Bleachers,Rollercoaster,72209
9401,2020-03-03 10:43,Grouplove,Standing in The Sun,533
9402,2020-03-03 10:43,Paramore,Still into You,853
9403,2020-03-03 10:43,Have Mercy,Let's Talk About Your Hair,831
9404,2020-03-03 10:43,Neck Deep,December (again) [feat. Mark Hoppus],874
9405,2020-03-03 10:43,Black Bear,I Believe In Immediacy,1088
9406,2020-03-03 10:43,Kishi Bashi,Why Don’t You Answer Me,576
9407,2020-03-03 10:43,Tokyo Police Club,DLTFWYH,618
9408,2020-03-03 10:43,Every Avenue,Tell Me I'm A Wreck,831
9409,2020-03-03 10:43,Priory,Put 'Em Up,618
9410,2020-03-03 10:44,Yellow Ostrich,WHALE,8511
9411,2020-03-03 10:47,Fitz and The Tantrums,Break the Walls,11803
9412,2020-03-03 10:47,Pale Waves,Noises,362
9413,2020-03-03 10:47,flor,rely,215322
9414,2020-03-03 10:47,Fall Out Boy,West Coast Smoker,1237
9415,2020-03-03 10:50,LIL PHAG,IHATEMETOO,1343
9416,2020-03-03 10:50,The Band CAMINO,See Through,1642
9417,2020-03-03 10:50,Cavetown,Sweet Tooth,1898
9418,2020-03-03 10:50,Will Jay,Never Been In Love,82965
9419,2020-03-03 10:50,flor,rely,2069
9420,2020-03-03 10:51,Louis The Child,The City (with Quinn XCII),88213
9421,2020-03-03 10:51,Coldplay,Fix You,1109
9422,2020-03-03 10:51,Quinn XCII,Good Thing Go,661
9423,2020-03-03 10:51,Fall Out Boy,We Were Doomed From The Start (The King Is Dead),831
9424,2020-03-03 10:51,Search The City,Bigger Scars Make Better Stories,746
9425,2020-03-03 10:54,Quinn XCII,Good Thing Go,194538
9426,2020-03-03 11:47,Winnetka Bowling League,CVS,209173
9427,2020-03-03 11:52,BTS,dimple,36021
9428,2020-03-03 11:52,Rex Orange County,Nothing,293346
9429,2020-03-03 11:56,Winnetka Bowling League,CVS,209173
9430,2020-03-03 11:59,Samm Henshaw,Broke,207722
9431,2020-03-03 12:00,Sorority Noise,Where Are You?,938
9432,2020-03-03 12:00,Oliver Tree,Alien Boy,2005
9433,2020-03-03 12:00,Lemon Demon,Redesign Your Logo (Bonus Track),810
9434,2020-03-03 12:00,The Wombats,I Don't Know Why I Like You but I Do,1024
9435,2020-03-03 12:00,You Me At Six,Underdog,810
9436,2020-03-03 12:00,A$AP Rocky,r - Cali,1173
9437,2020-03-03 12:00,The Ghost Club,This Bird Has Flown,1194
9438,2020-03-03 12:00,Avril Lavigne,What the Hell,66008
9439,2020-03-03 12:04,Against Me!,Black Me Out,960
9440,2020-03-03 12:04,AJR,Turning Out Pt. ii,223200
9441,2020-03-03 12:04,Khalid,Better,2474
9442,2020-03-03 12:04,All Time Low,Break Out! Break Out!,10560
9443,2020-03-03 12:09,MARINA,Blue,254146
9444,2020-03-03 12:12,Jukebox The Ghost,Victoria,2453
9445,2020-03-03 12:12,Mutemath,Electrify,981
9446,2020-03-03 12:12,Cavetown,Another One of Those Days,182985
9447,2020-03-03 12:12,The Beach Boys,In My Room - Remastered,960
9448,2020-03-03 12:12,Kendrick Lamar,untitled 02 | 06.23.2014.,810
9449,2020-03-03 12:13,Grimes,Entropy,1557
9450,2020-03-03 12:13,Endeavor,Bedtime,1856
9451,2020-03-03 12:13,AJR,Growing Old on Bleecker Street,1109
9452,2020-03-03 12:13,The Killers,Somebody Told Me,768
9453,2020-03-03 12:13,AJR,Infinity,68735
9454,2020-03-03 12:13,half•alive,ok ok?,874
9455,2020-03-03 12:13,half•alive,ok ok?,831
9456,2020-03-03 12:13,WALK THE MOON,I Can Lift a Car,1130
9457,2020-03-03 12:13,Fall Out Boy,The Pros and Cons of Breathing,1045
9458,2020-03-03 12:13,AWOLNATION,Seven Sticks of Dynamite,661
9459,2020-03-03 12:13,Chase Huglin,Shae,874
9460,2020-03-03 12:13,Ramshackle Glory,Gospel Music for the Coming Social War,917
9461,2020-03-03 12:13,Panic! At The Disco,Dancing's Not a Crime,853
9462,2020-03-03 12:13,The Shins,Name For You,1151
9463,2020-03-03 12:13,Little Comets,Bayonne,789
9464,2020-03-03 12:13,Ozuna,Síguelo Bailando,1365
9465,2020-03-03 12:13,Ozuna,Síguelo Bailando,1066
9466,2020-03-03 12:13,Archie Faulks,Deceiver,1344
9467,2020-03-03 12:13,A Day To Remember,If It Means a Lot to You,703
9468,2020-03-03 12:13,Little Comets,Common Things,1471
9469,2020-03-03 12:13,Frank Ocean,Lens,1023
9470,2020-03-03 12:16,lovelytheband,these are my friends,597
9471,2020-03-03 12:16,Covey,////,1024
9472,2020-03-03 12:16,Grace Petrie,God Save The Hungry,960
9473,2020-03-03 12:16,fun.,Carry On,768
9474,2020-03-03 12:16,Panic! At The Disco,Northern Downpour,1024
9475,2020-03-03 12:16,Grouplove,Do You Love Someone,618
9476,2020-03-03 12:16,You Me At Six,No One Does It Better,1002
9477,2020-03-03 12:16,3OH!3,MAD AT YOU,917
9478,2020-03-03 12:16,Wild Party,Walkin',1023
9479,2020-03-03 12:16,Pale Waves,Eighteen,179797
9480,2020-03-03 12:16,Paramore,All I Wanted,831
9481,2020-03-03 12:19,Shawn Mendes,Nervous,164146
9482,2020-03-03 12:20,Bear Hands,Boss,60953
9483,2020-03-03 12:24,This Providence,A Wolf in Sheep's Clothing,1429
9484,2020-03-03 12:24,Peter Bjorn and John,"Pretty Dumb, Pretty Lame",5331
9485,2020-03-03 12:24,Paramore,Let the Flames Begin,1109
9486,2020-03-03 12:24,Fall Out Boy,Grand Theft Autumn / Where Is Your Boy,3562
9487,2020-03-03 12:24,Kante,Das Erdbeben von Lissabon,1962
9488,2020-03-03 12:24,A R I Z O N A,Freaking Out,200312
9489,2020-03-03 12:24,Fall Out Boy,Don't You Know Who I Think I Am?,1834
9490,2020-03-03 12:24,Hippo Campus,Way It Goes,768
9491,2020-03-03 12:27,Fitz and The Tantrums,The Walker,1002
9492,2020-03-03 12:27,This Providence,A Wolf in Sheep's Clothing,768
9493,2020-03-03 12:27,Modest Mouse,3rd Planet,895
9494,2020-03-03 12:27,Panic! At The Disco,Dying in LA,682
9495,2020-03-03 12:27,Judah & the Lion,Take It All Back 2.0,938
9496,2020-03-03 12:27,Bear Hands,Bad Friend,789
9497,2020-03-03 12:27,Clayton James Official,California,831
9498,2020-03-03 12:27,The Front Bottoms,Peace Sign,917
9499,2020-03-03 12:27,Rise Against,Swing Life Away,810
9500,2020-03-03 12:27,Pinegrove,Angelina - Audiotree Live Version,640
9501,2020-03-03 12:27,My Chemical Romance,Disenchanted,789
9502,2020-03-03 12:27,The Meligrove Band,Tortaruga,810
9503,2020-03-03 12:27,Bad Suns,Swimming In The Moonlight,618
9504,2020-03-03 12:27,Jenna Holiday,21,725
9505,2020-03-03 12:27,All Time Low,Lost In Stereo,768
9506,2020-03-03 12:27,The Weeknd,Party Monster,960
9507,2020-03-03 12:27,Bastille,The Currents,938
9508,2020-03-03 12:27,Harvey Danger,Happiness Writes White,874
9509,2020-03-03 12:27,half•alive,TrusT,1109
9510,2020-03-03 12:27,Ariana Grande,7 rings,853
9511,2020-03-03 12:27,Kishi Bashi,Honeybody,725
9512,2020-03-03 12:27,Rex Orange County,Happiness,1002
9513,2020-03-03 12:27,Vampire Weekend,Oxford Comma,768
9514,2020-03-03 12:27,Fleetwood Mac,Everywhere - 2017 Remaster,640
9515,2020-03-03 12:27,Jukebox The Ghost,Girl,661
9516,2020-03-03 12:27,Watsky,Knots,746
9517,2020-03-03 12:27,Hippo Campus,Way It Goes,195114
9518,2020-03-03 12:27,Saint Motel,My Type,1023
9519,2020-03-03 12:27,Modern Baseball,Look Out,746
9520,2020-03-03 12:27,The Rasmus,In the Shadows,1130
9521,2020-03-03 12:28,Tom Rosenthal,Don't You Know How Busy and Important I Am?,1045
9522,2020-03-03 12:32,Rex Orange County,Happiness,279693
9523,2020-03-03 12:33,Third Eye Blind,Never Let You Go - 2008 Remaster,831
9524,2020-03-03 12:33,Tom Rosenthal,Don't You Know How Busy and Important I Am?,31230
9525,2020-03-03 12:33,Childish Gambino,3005,767
9526,2020-03-03 12:33,Father John Misty,Total Entertainment Forever,1258
9527,2020-03-03 12:34,The Academy Is...,Skeptics and True Believers,768
9528,2020-03-03 12:34,Third Eye Blind,Never Let You Go - 2008 Remaster,76906
9529,2020-03-03 12:34,Wallows,Drunk on Halloween,682
9530,2020-03-03 12:34,Saint Motel,Puzzle Pieces,789
9531,2020-03-03 12:34,Real Friends,I've Given Up on You,1002
9532,2020-03-03 12:34,Wintersleep,Laser Beams,597
9533,2020-03-03 12:34,Never Shout Never,The Past,1280
9534,2020-03-03 12:34,Real Friends,Late Nights In My Car - Acoustic Version,938
9535,2020-03-03 12:34,Fall Out Boy,w.a.m.s.,938
9536,2020-03-03 12:34,Chris Jobe,Bad Look Good,810
9537,2020-03-03 12:34,Fynn Kliemann,Zuhause,725
9538,2020-03-03 12:34,Yellow Ostrich,Libraries,853
9539,2020-03-03 12:34,Father John Misty,Total Entertainment Forever,1002
9540,2020-03-03 12:34,Modern Baseball,Re-Do,661
9541,2020-03-03 12:34,The Front Bottoms,Backflip,874
9542,2020-03-03 12:34,The Strokes,Someday,1002
9543,2020-03-03 12:34,Panic! At The Disco,(Fuck A) Silver Lining,896
9544,2020-03-03 12:34,The 88,"At Least It Was Here (""Community"" Main Title) [Full Length Version]",896
9545,2020-03-03 12:35,The Strokes,Reptilia,853
9546,2020-03-03 12:35,flor,yellow (feat. MisterWives),746
9547,2020-03-03 12:35,Chris Jobe,Bad Look Good,853
9548,2020-03-03 12:35,BTS,The Truth Untold,832
9549,2020-03-03 12:35,Patrick Stump,Spotlight (New Regrets),1301
9550,2020-03-03 12:35,The Front Bottoms,Backflip,26048
9551,2020-03-03 12:35,Japanese Breakfast,The Woman That Loves You,853
9552,2020-03-03 12:37,flor,yellow (feat. MisterWives),84522
9553,2020-03-03 12:41,flor,restless soul,23338
9554,2020-03-03 12:41,Winnetka Bowling League,CVS,196565
9555,2020-03-03 12:41,Andrew McMahon in the Wilderness,Everything Must Go,7530
9556,2020-03-03 12:45,flor,hold on,204773
9557,2020-03-03 12:47,Youngblood Hawke,Stars (Hold On),140006
9558,2020-03-03 12:50,flor,hold on,169621
9559,2020-03-03 13:02,The Wrecks,Fvck Somebody,106581
9560,2020-03-03 13:06,flor,restless soul,220970
9561,2020-03-03 13:09,My Chemical Romance,The Ghost of You,194253
9562,2020-03-03 13:12,Bastille,Flaws,1109
9563,2020-03-03 13:12,Panic! At The Disco,C'mon,960
9564,2020-03-03 13:12,Cavetown,Hug All Ur Friends,420
9565,2020-03-03 13:12,Cavetown,Hug All Ur Friends,36949
9566,2020-03-03 13:12,Ramshackle Glory,Exploration of Coercion in Everyday Life,176840
9567,2020-03-03 13:12,Ramshackle Glory,Exploration of Coercion in Everyday Life,1877
9568,2020-03-03 13:15,Ariana Grande,get well soon,789
9569,2020-03-03 13:15,Born Without Bones,Stone,746
9570,2020-03-03 13:15,Patrick Stump,Everyday,1045
9571,2020-03-03 13:15,Twenty One Pilots,Goner,703
9572,2020-03-03 13:15,The Fratellis,Whistle For The Choir,960
9573,2020-03-03 13:15,Weezer,King Of The World,703
9574,2020-03-03 13:15,Kishi Bashi,Q&A,917
9575,2020-03-03 13:15,Bad Suns,Sleep Paralysis,896
9576,2020-03-03 13:15,Bastille,Flaws,853
9577,2020-03-03 13:15,Childish Gambino,Zombies,4074
9578,2020-03-03 13:15,Lemon Demon,Really Cool Wig,682
9579,2020-03-03 13:15,Panic! At The Disco,C'mon,160469
9580,2020-03-03 13:15,Queen,Radio Ga Ga - Live Aid,1045
9581,2020-03-03 13:19,A R I Z O N A,Freaking Out,200312
9582,2020-03-03 13:20,DREAMERS,DRUGS,78419
9583,2020-03-03 13:23,The Wrecks,Fvck Somebody,181267
9584,2020-03-03 13:26,Diet Cig,Dinner Date,575
9585,2020-03-03 13:26,Ariana Grande,goodnight n go,597
9586,2020-03-03 13:26,Kesha,"Rich, White, Straight Men",1045
9587,2020-03-03 13:26,blink-182,Asthenia,576
9588,2020-03-03 13:26,Bad Suns,Outskirts Of Paradise,576
9589,2020-03-03 13:26,Bad Suns,Disappear Here,874
9590,2020-03-03 13:26,Father John Misty,The Songwriter,839
9591,2020-03-03 13:26,Hippo Campus,Bambi,1023
9592,2020-03-03 13:26,Maroon 5,Wait - Chromeo Remix,1365
9593,2020-03-03 13:26,Wild Party,New Light,1365
9594,2020-03-03 13:26,Twenty One Pilots,House of Gold,163880
9595,2020-03-03 13:26,The Wild Reeds,Catch And Release,597
9596,2020-03-03 13:29,Hippo Campus,Bambi,194400
9597,2020-03-03 13:30,Diet Cig,Dinner Date,30102
9598,2020-03-03 13:30,Grouplove,Tongue Tied,1002
9599,2020-03-03 13:31,Passion Pit,Moth's Wings,102271
9600,2020-03-03 13:31,Dylan Gardner,Let's Get Started,725
9601,2020-03-03 13:35,Will Joseph Cook,If You Want To Make Money,214465
9602,2020-03-03 13:36,A R I Z O N A,Freaking Out,8000
9603,2020-03-03 13:36,The Red Jumpsuit Apparatus,Face Down,47242
9604,2020-03-03 16:12,Winnetka Bowling League,Kombucha,499
9605,2020-03-03 16:12,ScHoolboy Q,Dope Dealer,55622
9606,2020-03-03 16:14,Basement,Pine,576
9607,2020-03-03 16:14,Winnetka Bowling League,CVS,125689
9608,2020-03-03 16:19,Winnetka Bowling League,CVS,209173
9609,2020-03-03 16:20,More Amor,Beach Bones (feat. Ryan Ross),35254
9610,2020-03-03 16:23,Winnetka Bowling League,CVS,209173
9611,2020-03-03 16:26,Lin-Manuel Miranda,Where You Are - Demo,1045
9612,2020-03-03 16:26,alt-J,Ms,142646
9613,2020-03-03 16:26,Fall Out Boy,I Wanna Dance With Somebody (Who Loves Me) - Recorded at Spotify Studios NYC,703
9614,2020-03-03 16:26,Coast Modern,Guru,1344
9615,2020-03-03 16:26,DREAMERS,Sweet Disaster - Acoustic,1002
9616,2020-03-03 16:26,Fergie,Big Girls Don't Cry (Personal),874
9617,2020-03-03 16:26,Manchester Orchestra,Shake It Out,1343
9618,2020-03-03 16:26,Best Coast,Feeling Ok,4288
9619,2020-03-03 16:27,The 1975,She Way Out,981
9620,2020-03-03 16:27,Bad Bad Hats,All-Nighter,1130
9621,2020-03-03 16:27,Duran Duran,Pressure Off,44906
9622,2020-03-03 16:27,AWOLNATION,Woman Woman,703
9623,2020-03-03 16:29,The 1975,She Way Out,159168
9624,2020-03-04 03:15,Winnetka Bowling League,On The 5,15258
9625,2020-03-04 03:15,Winnetka Bowling League,CVS,209173
9626,2020-03-04 03:16,88rising,Walking (feat. Swae Lee & Major Lazer),43874
9627,2020-03-04 16:20,Winnetka Bowling League,CVS,209173
9628,2020-03-04 16:23,Bryce Vine,Drew Barrymore,191146
9629,2020-03-04 16:25,Joywave,Motherless Child,21781
